"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1TNBR0008","2011-05-17","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    8",",,N",,,,
"US1TNBR0008","2011-05-18","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-05-21","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","    0",",,N",,,,
"US1TNBR0008","2011-05-23","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1TNBR0008","2011-05-24","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-05-25","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-05-26","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   20",",,N",,,,,,,,,,,,
"US1TNBR0008","2011-05-27","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  178",",,N",,,,,,,,,,,,
"US1TNBR0008","2011-05-28","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    8",",,N",,,,,,,,,,,,
"US1TNBR0008","2011-05-30","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1TNBR0008","2011-05-31","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-06-01","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-06-02","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-06-03","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-06-04","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-06-05","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-06-06","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   89",",,N",,,,,,,,,,,,
"US1TNBR0008","2011-06-07","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-06-08","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-06-09","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   15",",,N",,,,,,,,,,,,
"US1TNBR0008","2011-06-10","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-06-12","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-06-14","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1TNBR0008","2011-06-15","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-06-16","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  361",",,N",,,,,,,,,,,,
"US1TNBR0008","2011-06-17","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-06-18","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-06-19","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  107",",,N",,,,,,,,,,,,
"US1TNBR0008","2011-06-20","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-06-23","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","  262",",,N",,,,
"US1TNBR0008","2011-06-24","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-06-25","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   25",",,N",,,,,,,,,,,,
"US1TNBR0008","2011-06-26","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-06-27","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   99",",,N",,,,,,,,,,,,
"US1TNBR0008","2011-06-30","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","    8",",,N",,,,
"US1TNBR0008","2011-07-02","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-07-03","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-07-04","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-07-05","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0","T,,N",,,,,,,,,,,,
"US1TNBR0008","2011-07-06","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   36",",,N",,,,,,,,,,,,
"US1TNBR0008","2011-07-07","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0","T,,N",,,,,,,,,,,,
"US1TNBR0008","2011-07-09","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0","T,,N",,,,
"US1TNBR0008","2011-07-10","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-07-11","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    5",",,N",,,,,,,,,,,,
"US1TNBR0008","2011-07-13","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1TNBR0008","2011-07-15","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","  117",",,N",,,,
"US1TNBR0008","2011-07-16","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  122",",,N",,,,,,,,,,,,
"US1TNBR0008","2011-07-17","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0","T,,N",,,,,,,,,,,,
"US1TNBR0008","2011-08-06","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-08-08","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","   20",",,N",,,,
"US1TNBR0008","2011-08-10","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1TNBR0008","2011-08-12","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-08-13","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-08-17","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-08-19","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0","T,,N",,,,,,,,,,,,
"US1TNBR0008","2011-08-20","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   13",",,N",,,,,,,,,,,,
"US1TNBR0008","2011-08-24","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1TNBR0008","2011-08-26","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-08-27","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-08-28","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-08-30","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1TNBR0008","2011-08-31","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-09-01","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-09-02","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-09-03","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    3",",,N",,,,,,,,,,,,
"US1TNBR0008","2011-09-04","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  104",",,N",,,,,,,,,,,,
"US1TNBR0008","2011-09-05","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  724",",,N",,,,,,,,,,,,
"US1TNBR0008","2011-09-06","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  724",",,N",,,,,,,,,,,,
"US1TNBR0008","2011-09-07","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  102",",,N",,,,,,,,,,,,
"US1TNBR0008","2011-09-09","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0","T,,N",,,,
"US1TNBR0008","2011-09-12","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   10",",,N",,,,,,,,,,,,
"US1TNBR0008","2011-09-16","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","    5",",,N",,,,
"US1TNBR0008","2011-09-18","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-09-20","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","   13",",,N",,,,
"US1TNBR0008","2011-09-21","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   20",",,N",,,,,,,,,,,,
"US1TNBR0008","2011-09-22","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   56",",,N",,,,,,,,,,,,
"US1TNBR0008","2011-09-23","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US"," 1257",",,N",,,,,,,,,,,,
"US1TNBR0008","2011-09-24","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   51",",,N",,,,,,,,,,,,
"US1TNBR0008","2011-09-25","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-09-26","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-09-30","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-10-05","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    5",",,N","    0",",,N",,,,
"US1TNBR0008","2011-10-07","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-10-08","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-10-09","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-10-11","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","   30",",,N",,,,
"US1TNBR0008","2011-10-12","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  175",",,N",,,,,,,,,,,,
"US1TNBR0008","2011-10-14","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","   43",",,N",,,,
"US1TNBR0008","2011-10-15","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-10-16","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-10-17","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-10-18","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-10-19","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  610",",,N",,,,,,,,,,,,
"US1TNBR0008","2011-11-08","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-11-09","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-11-10","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   41",",,N",,,,,,,,,,,,
"US1TNBR0008","2011-11-11","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-11-12","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-11-13","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-11-14","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-11-15","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  191",",,N",,,,,,,,,,,,
"US1TNBR0008","2011-11-16","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  239",",,N",,,,,,,,,,,,
"US1TNBR0008","2011-11-17","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  180",",,N",,,,,,,,,,,,
"US1TNBR0008","2011-11-18","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-11-19","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-11-20","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-11-21","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   81",",,N",,,,,,,,,,,,
"US1TNBR0008","2011-11-22","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0","T,,N",,,,,,,,,,,,
"US1TNBR0008","2011-11-23","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  340",",,N",,,,,,,,,,,,
"US1TNBR0008","2011-11-24","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-11-25","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-11-27","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    5",",,N",,,,
"US1TNBR0008","2011-11-28","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  678",",,N",,,,,,,,,,,,
"US1TNBR0008","2011-11-29","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  297",",,N",,,,,,,,,,,,
"US1TNBR0008","2011-12-02","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","   23",",,N",,,,
"US1TNBR0008","2011-12-05","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    5",",,N","    0",",,N",,,,
"US1TNBR0008","2011-12-06","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  175",",,N",,,,,,,,,,,,
"US1TNBR0008","2011-12-09","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","  434",",,N",,,,
"US1TNBR0008","2011-12-10","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-12-12","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1TNBR0008","2011-12-13","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   20",",,N",,,,,,,,,,,,
"US1TNBR0008","2011-12-14","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-12-15","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-12-16","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   94",",,N",,,,,,,,,,,,
"US1TNBR0008","2011-12-17","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  165",",,N",,,,,,,,,,,,
"US1TNBR0008","2011-12-19","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1TNBR0008","2011-12-20","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0","T,,N",,,,,,,,,,,,
"US1TNBR0008","2011-12-21","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    5",",,N",,,,,,,,,,,,
"US1TNBR0008","2011-12-22","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  274",",,N",,,,,,,,,,,,
"US1TNBR0008","2011-12-23","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  264",",,N",,,,,,,,,,,,
"US1TNBR0008","2011-12-25","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1TNBR0008","2011-12-26","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-12-27","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  297",",,N",,,,,,,,,,,,
"US1TNBR0008","2011-12-28","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   41",",,N",,,,,,,,,,,,
"US1TNBR0008","2011-12-29","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-12-30","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2011-12-31","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2012-01-01","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    5",",,N",,,,,,,,,,,,
"US1TNBR0008","2012-01-03","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,"    0","T,,N","    2",",,N","    5",",,N",,,,
"US1TNBR0008","2012-01-04","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2012-01-05","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2012-01-11","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    6",",,N","  224",",,N",,,,
"US1TNBR0008","2012-01-12","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  208",",,N",,,,,,,,,,,,
"US1TNBR0008","2012-01-14","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,"    0","T,,N","    2",",,N","   25",",,N",,,,
"US1TNBR0008","2012-01-15","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2012-01-16","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2012-01-18","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","  221",",,N",,,,
"US1TNBR0008","2012-01-22","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    4",",,N","  175",",,N",,,,
"US1TNBR0008","2012-01-23","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  254",",,N",,,,,,,,,,,,
"US1TNBR0008","2012-01-24","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   74",",,N",,,,,,,,,,,,
"US1TNBR0008","2012-01-28","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    4",",,N","  142",",,N",,,,
"US1TNBR0008","2012-01-29","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2012-01-30","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2012-01-31","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2012-02-02","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  188",",,N",,,,,,,,,,,,
"US1TNBR0008","2012-02-04","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","   33",",,N",,,,
"US1TNBR0008","2012-02-07","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    3",",,N","   51",",,N",,,,
"US1TNBR0008","2012-02-09","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US",,,,,,,"    2",",,N","    0",",,N",,,,
"US1TNBR0008","2012-02-10","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2012-02-11","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2012-02-12","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2012-02-13","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2012-02-14","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   20",",,N",,,,,,,,,,,,
"US1TNBR0008","2012-02-15","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   18",",,N",,,,,,,,,,,,
"US1TNBR0008","2012-02-16","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   33",",,N",,,,,,,,,,,,
"US1TNBR0008","2012-02-17","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   10",",,N",,,,,,,,,,,,
"US1TNBR0008","2012-02-18","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2012-02-19","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   56",",,N",,,,,,,,,,,,
"US1TNBR0008","2012-02-20","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  147",",,N",,,,,,,,,,,,
"US1TNBR0008","2012-02-21","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2012-02-22","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0","T,,N",,,,,,,,,,,,
"US1TNBR0008","2012-02-23","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   25",",,N",,,,,,,,,,,,
"US1TNBR0008","2012-02-24","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   48",",,N",,,,,,,,,,,,
"US1TNBR0008","2012-02-25","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0","T,,N",,,,,,,,,,,,
"US1TNBR0008","2012-02-26","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2012-02-27","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2012-02-28","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2012-02-29","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    8",",,N",,,,,,,,,,,,
"US1TNBR0008","2012-03-01","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","   38",",,N",,,,,,,,,,,,
"US1TNBR0008","2012-03-02","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2012-03-03","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  287",",,N",,,,,,,,,,,,
"US1TNBR0008","2012-03-04","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2012-03-05","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2012-03-06","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","    0",",,N","    0",",,N",,,,,,,,,,
"US1TNBR0008","2012-03-09","35.23363","-84.84381","232.9","CLEVELAND 4.1 NNE, TN US","  368",",,N",,,,,,,,,,,,
