"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES"
"CA004042884","1987-08-28","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","   18",",,C","    0",",,C",,,,,,,,,,
"CA004042884","1987-08-29","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,,,,,,,,
"CA004042884","1987-08-30","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,,,,,,,,
"CA004042884","1987-08-31","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  215",",,C","   95",",,C",,,,
"CA004042884","1987-09-01","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  195",",,C","   95",",,C",,,,
"CA004042884","1987-09-02","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","   30",",,C","    0",",,C",,,"  250",",,C","  120",",,C",,,,
"CA004042884","1987-09-03","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","   40",",,C","    0",",,C",,,"  125",",,C","  110",",,C",,,,
"CA004042884","1987-09-04","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  170",",,C","   40",",,C",,,,
"CA004042884","1987-09-05","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  220",",,C","   80",",,C",,,,
"CA004042884","1987-09-06","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  135",",,C","   80",",,C",,,,
"CA004042884","1987-09-07","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  140",",,C","   40",",,C",,,,
"CA004042884","1987-09-08","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","   24",",,C","    0",",,C",,,"  160",",,C","  -10",",,C",,,,
"CA004042884","1987-09-09","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","   98",",,C","    0",",,C",,,"  135",",,C","   55",",,C",,,,
"CA004042884","1987-09-10","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  160",",,C","   65",",,C",,,,
"CA004042884","1987-09-11","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  185",",,C","   10",",,C",,,,
"CA004042884","1987-09-12","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  210",",,C","   50",",,C",,,,
"CA004042884","1987-09-13","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  205",",,C","   70",",,C",,,,
"CA004042884","1987-09-14","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  160",",,C","   60",",,C",,,,
"CA004042884","1987-09-15","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  230",",,C","   55",",,C",,,,
"CA004042884","1987-09-16","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  170",",,C","   30",",,C",,,,
"CA004042884","1987-09-17","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  165",",,C","    5",",,C",,,,
"CA004042884","1987-09-18","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  210",",,C","   40",",,C",,,,
"CA004042884","1987-09-19","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  210",",,C","   30",",,C",,,,
"CA004042884","1987-09-20","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  220",",,C","   50",",,C",,,,
"CA004042884","1987-09-21","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  270",",,C","   65",",,C",,,,
"CA004042884","1987-09-22","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  280",",,C","   45",",,C",,,,
"CA004042884","1987-09-23","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  230",",,C","   85",",,C",,,,
"CA004042884","1987-09-24","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  175",",,C","   20",",,C",,,,
"CA004042884","1987-09-25","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  230",",,C","   40",",,C",,,,
"CA004042884","1987-09-26","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  220",",,C","   55",",,C",,,,
"CA004042884","1987-09-27","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  170",",,C","   60",",,C",,,,
"CA004042884","1987-09-28","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  180",",,C","   10",",,C",,,,
"CA004042884","1987-09-29","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  180",",,C","   40",",,C",,,,
"CA004042884","1987-09-30","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  235",",,C","   60",",,C",,,,
"CA004042884","1987-10-01","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  200",",,C","   40",",,C",,,,
"CA004042884","1987-10-02","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  240",",,C","   20",",,C",,,,
"CA004042884","1987-10-03","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","   20",",,C","    0",",,C",,,"  230",",,C","   60",",,C",,,,
"CA004042884","1987-10-04","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  125",",,C","   50",",,C",,,,
"CA004042884","1987-10-05","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  140",",,C","  -15",",,C",,,,
"CA004042884","1987-10-06","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"   90",",,C","   30",",,C",,,,
"CA004042884","1987-10-07","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","   80",",,C","    0","T,,C",,,"  110",",,C","  -10",",,C",,,,
"CA004042884","1987-10-08","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,,,"  -10",",,C",,,,
"CA004042884","1987-10-09","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"    0",",,C","  -50",",,C",,,,
"CA004042884","1987-10-10","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  110",",,C","  -65",",,C",,,,
"CA004042884","1987-10-11","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  170",",,C","  -20",",,C",,,,
"CA004042884","1987-10-12","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  225",",,C","   10",",,C",,,,
"CA004042884","1987-10-13","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"   60",",,C","   20",",,C",,,,
"CA004042884","1987-10-14","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"   80",",,C","  -70",",,C",,,,
"CA004042884","1987-10-15","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"   80",",,C","  -30",",,C",,,,
"CA004042884","1987-10-16","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"   95",",,C","   -5",",,C",,,,
"CA004042884","1987-10-17","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"   50",",,C","  -40",",,C",,,,
"CA004042884","1987-10-18","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0","T,,C","    0","T,,C",,,"   45",",,C","  -45",",,C",,,,
"CA004042884","1987-10-19","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -10",",,C","  -45",",,C",,,,
"CA004042884","1987-10-20","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","   10",",,C","   10",",,C",,,"   10",",,C","  -40",",,C",,,,
"CA004042884","1987-10-21","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0","T,,C","    0","T,,C",,,"   25",",,C","  -40",",,C",,,,
"CA004042884","1987-10-22","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    8",",,C","    0","T,,C",,,"   10",",,C","   -5",",,C",,,,
"CA004042884","1987-10-23","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"    0",",,C","  -50",",,C",,,,
"CA004042884","1987-10-24","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"   60",",,C","  -70",",,C",,,,
"CA004042884","1987-10-25","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  110",",,C","   40",",,C",,,,
"CA004042884","1987-10-26","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"   75",",,C","  -10",",,C",,,,
"CA004042884","1987-10-27","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"   70",",,C","  -50",",,C",,,,
"CA004042884","1987-10-28","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"   80",",,C","  -60",",,C",,,,
"CA004042884","1987-10-29","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"   90",",,C","   20",",,C",,,,
"CA004042884","1987-10-30","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  100",",,C","   -5",",,C",,,,
"CA004042884","1987-10-31","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"   35",",,C","    0",",,C",,,,
"CA004042884","1987-11-01","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"   95",",,C","   -5",",,C",,,,
"CA004042884","1987-11-02","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"   60",",,C","  -85",",,C",,,,
"CA004042884","1987-11-03","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"   75",",,C","  -10",",,C",,,,
"CA004042884","1987-11-04","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"   20",",,C","  -60",",,C",,,,
"CA004042884","1987-11-05","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"   20",",,C","  -40",",,C",,,,
"CA004042884","1987-11-06","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"   60",",,C","  -35",",,C",,,,
"CA004042884","1987-11-07","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"   50",",,C","  -50",",,C",,,,
"CA004042884","1987-11-08","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,,,,,,,,
"CA004042884","1987-11-09","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"   65",",,C","  -50",",,C",,,,
"CA004042884","1987-11-10","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  100",",,C","  -40",",,C",,,,
"CA004042884","1987-11-11","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,,,"    0",",,C",,,,
"CA004042884","1987-11-12","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"   75",",,C","  -40",",,C",,,,
"CA004042884","1987-11-13","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"   50",",,C","  -80",",,C",,,,
"CA004042884","1987-11-14","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","   10",",,C","   10",",,C",,,"    0",",,C","  -10",",,C",,,,
"CA004042884","1987-11-15","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"    0",",,C","  -90",",,C",,,,
"CA004042884","1987-11-16","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -45",",,C"," -160",",,C",,,,
"CA004042884","1987-11-17","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -30",",,C"," -180",",,C",,,,
"CA004042884","1987-11-18","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"   10",",,C"," -155",",,C",,,,
"CA004042884","1987-11-19","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -45",",,C"," -150",",,C",,,,
"CA004042884","1987-11-20","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,,," -130",",,C",,,,
"CA004042884","1987-11-21","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","   40",",,C","    0",",,C",,,"   40",",,C","   -5",",,C",,,,
"CA004042884","1987-11-22","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"    5",",,C","  -95",",,C",,,,
"CA004042884","1987-11-23","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -65",",,C","  -90",",,C",,,,
"CA004042884","1987-11-24","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -40",",,C","  -95",",,C",,,,
"CA004042884","1987-11-25","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -20",",,C","  -65",",,C",,,,
"CA004042884","1987-11-26","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -10",",,C"," -110",",,C",,,,
"CA004042884","1987-11-27","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"   20",",,C","  -70",",,C",,,,
"CA004042884","1987-11-28","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"   30",",,C","  -95",",,C",,,,
"CA004042884","1987-11-29","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"   20",",,C","  -80",",,C",,,,
"CA004042884","1987-11-30","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"   40",",,C","  -80",",,C",,,,
"CA004042884","1987-12-01","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"    0",",,C","  -70",",,C",,,,
"CA004042884","1987-12-02","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -30",",,C","  -60",",,C",,,,
"CA004042884","1987-12-03","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -50",",,C","  -60",",,C",,,,
"CA004042884","1987-12-04","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"    0",",,C"," -135",",,C",,,,
"CA004042884","1987-12-05","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -10",",,C"," -100",",,C",,,,
"CA004042884","1987-12-06","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"   25",",,C"," -120",",,C",,,,
"CA004042884","1987-12-07","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","   10",",,C","   10",",,C",,,"   30",",,C","  -15",",,C",,,,
"CA004042884","1987-12-08","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -20",",,C","  -50",",,C",,,,
"CA004042884","1987-12-09","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -10",",,C"," -115",",,C",,,,
"CA004042884","1987-12-10","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"   15",",,C"," -100",",,C",,,,
"CA004042884","1987-12-11","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","   10",",,C","   10",",,C",,,"    0",",,C","  -40",",,C",,,,
"CA004042884","1987-12-12","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","   10",",,C","   10",",,C",,,"  -60",",,C","  -90",",,C",,,,
"CA004042884","1987-12-13","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C","   40",",,C","  -90",",,C"," -120",",,C",,,,
"CA004042884","1987-12-14","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -90",",,C"," -215",",,C",,,,
"CA004042884","1987-12-15","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,," -120",",,C"," -210",",,C",,,,
"CA004042884","1987-12-16","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,," -105",",,C"," -150",",,C",,,,
"CA004042884","1987-12-17","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,," -125",",,C"," -170",",,C",,,,
"CA004042884","1987-12-18","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","   50",",,C","   50",",,C",,,"  -50",",,C"," -185",",,C",,,,
"CA004042884","1987-12-19","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","   19",",,C","   19",",,C",,,"  -50",",,C","  -60",",,C",,,,
"CA004042884","1987-12-20","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -90",",,C"," -200",",,C",,,,
"CA004042884","1987-12-21","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,,,,,,,,
"CA004042884","1987-12-23","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,,,,,,,,
"CA004042884","1987-12-24","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,,,,,,,,
"CA004042884","1987-12-25","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,,,,,,,,
"CA004042884","1987-12-26","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,,,,,,,,
"CA004042884","1987-12-27","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,,,,,,,,
"CA004042884","1987-12-28","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","   10",",,C","   10",",,C",,,"  -95",",,C"," -130",",,C",,,,
"CA004042884","1987-12-29","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","   30",",,C","   30",",,C",,,"  -80",",,C"," -155",",,C",,,,
"CA004042884","1987-12-30","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C","  130",",,C"," -200",",,C"," -250",",,C",,,,
"CA004042884","1987-12-31","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C","  130",",,C"," -160",",,C"," -250",",,C",,,,
"CA004042884","1988-01-01","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","   20",",,C","   20",",,C",,," -100",",,C"," -270",",,C",,,,
"CA004042884","1988-01-02","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -95",",,C"," -170",",,C",,,,
"CA004042884","1988-01-03","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,," -220",",,C"," -280",",,C",,,,
"CA004042884","1988-01-04","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,," -255",",,C"," -385",",,C",,,,
"CA004042884","1988-01-05","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,," -210",",,C"," -410",",,C",,,,
"CA004042884","1988-01-06","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,," -150",",,C"," -275",",,C",,,,
"CA004042884","1988-01-07","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,,," -190",",,C",,,,
"CA004042884","1988-01-08","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,,," -260",",,C",,,,
"CA004042884","1988-01-09","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,," -180",",,C"," -270",",,C",,,,
"CA004042884","1988-01-10","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,,," -280",",,C",,,,
"CA004042884","1988-01-11","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,," -200",",,C"," -350",",,C",,,,
"CA004042884","1988-01-12","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","   10",",,C","   10",",,C",,," -240",",,C"," -350",",,C",,,,
"CA004042884","1988-01-13","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,," -150",",,C"," -340",",,C",,,,
"CA004042884","1988-01-14","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -70",",,C"," -230",",,C",,,,
"CA004042884","1988-01-15","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -60",",,C"," -140",",,C",,,,
"CA004042884","1988-01-16","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -90",",,C"," -110",",,C",,,,
"CA004042884","1988-01-17","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0","T,,C","    0","T,,C",,," -100",",,C"," -230",",,C",,,,
"CA004042884","1988-01-18","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,," -110",",,C"," -220",",,C",,,,
"CA004042884","1988-01-19","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,," -120",",,C"," -230",",,C",,,,
"CA004042884","1988-01-20","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -30",",,C"," -150",",,C",,,,
"CA004042884","1988-01-21","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","   30",",,C","   30",",,C",,,"  -20",",,C"," -100",",,C",,,,
"CA004042884","1988-01-22","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","   70",",,C","   70",",,C",,,"   10",",,C"," -160",",,C",,,,
"CA004042884","1988-01-23","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"   10",",,C"," -150",",,C",,,,
"CA004042884","1988-01-24","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","   14",",,C","   14",",,C",,," -170",",,C"," -290",",,C",,,,
"CA004042884","1988-01-25","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -45",",,C"," -230",",,C",,,,
"CA004042884","1988-01-26","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -35",",,C"," -100",",,C",,,,
"CA004042884","1988-01-27","53.4167","-108.1333","690.0","GLASLYN 2, SK CA","    0",",,C","    0",",,C",,,"  -35",",,C"," -155",",,C",,,,
"CA004042884","1988-01-28","53.4167","-108.1333","690.0","GLASLYN 2, SK CA",,,,,,,"  -70",",,C","  -95",",,C",,,,
